Timestamp,Total
2023-10-18 15:30:00,126.56
2023-10-18 15:45:00,127.6
2023-10-18 16:00:00,129.94
2023-10-18 16:15:00,133.5
2023-10-18 16:30:00,136.26
2023-10-18 16:45:00,137.9
2023-10-18 17:00:00,138.92
2023-10-18 17:15:00,139.62
2023-10-18 17:30:00,141.1
2023-10-18 17:45:00,142.02
2023-10-18 18:00:00,143.58
2023-10-18 18:15:00,145.6
2023-10-18 18:30:00,145.24
2023-10-18 18:45:00,144.18
2023-10-18 19:00:00,143.08
2023-10-18 19:15:00,141.9
2023-10-18 19:30:00,140.86
2023-10-18 19:45:00,140.72
2023-10-18 20:00:00,139.1
2023-10-18 20:15:00,137.98
2023-10-18 20:30:00,137.16
2023-10-18 20:45:00,135.28
2023-10-18 21:00:00,134.5
2023-10-18 21:15:00,132.96
2023-10-18 21:30:00,132.0
2023-10-18 21:45:00,133.16
2023-10-18 22:00:00,131.9
2023-10-18 22:15:00,130.66
2023-10-18 22:30:00,129.3
2023-10-18 22:45:00,128.04
2023-10-18 23:00:00,127.2
2023-10-18 23:15:00,126.24
2023-10-18 23:30:00,125.6
2023-10-18 23:45:00,125.16
2023-10-19 00:00:00,124.42
2023-10-19 00:15:00,123.34
2023-10-19 00:30:00,122.82
2023-10-19 00:45:00,121.26
2023-10-19 01:00:00,120.7
2023-10-19 01:15:00,119.86
2023-10-19 01:30:00,118.94
2023-10-19 01:45:00,117.86
2023-10-19 02:00:00,115.38
2023-10-19 02:15:00,113.24
2023-10-19 02:30:00,110.94
2023-10-19 02:45:00,109.74
2023-10-19 03:00:00,106.88
2023-10-19 03:15:00,104.92
2023-10-19 03:30:00,104.7
2023-10-19 03:45:00,102.22
2023-10-19 04:00:00,100.0
2023-10-19 04:15:00,101.32
2023-10-19 04:30:00,100.74
2023-10-19 04:45:00,99.1
2023-10-19 05:00:00,97.28
2023-10-19 05:15:00,95.36
2023-10-19 05:30:00,94.12
2023-10-19 05:45:00,93.56
2023-10-19 06:00:00,92.82
2023-10-19 06:15:00,92.4
2023-10-19 06:30:00,92.0
2023-10-19 06:45:00,92.64
2023-10-19 07:00:00,93.3
2023-10-19 07:15:00,94.32
2023-10-19 07:30:00,95.58
2023-10-19 07:45:00,97.58
2023-10-19 08:00:00,98.84
2023-10-19 08:15:00,99.7
2023-10-19 08:30:00,101.12
2023-10-19 08:45:00,102.44
2023-10-19 09:00:00,102.32
2023-10-19 09:15:00,102.24
2023-10-19 09:30:00,102.4
2023-10-19 09:45:00,103.3
2023-10-19 10:00:00,101.1
2023-10-19 10:15:00,100.74
2023-10-19 10:30:00,101.16
2023-10-19 10:45:00,102.82
2023-10-19 11:00:00,104.14
2023-10-19 11:15:00,104.66
2023-10-19 11:30:00,105.42
2023-10-19 11:45:00,106.8
2023-10-19 12:00:00,107.8
2023-10-19 12:15:00,108.6
2023-10-19 12:30:00,110.12
2023-10-19 12:45:00,111.0
2023-10-19 13:00:00,111.94
2023-10-19 13:15:00,113.0
2023-10-19 13:30:00,113.52
2023-10-19 13:45:00,116.02
2023-10-19 14:00:00,117.02
2023-10-19 14:15:00,118.72
2023-10-19 14:30:00,119.74
2023-10-19 14:45:00,120.1
2023-10-19 15:00:00,120.74
2023-10-19 15:15:00,123.28
2023-10-19 15:30:00,125.04
2023-10-19 15:45:00,125.38
2023-10-19 16:00:00,128.52
2023-10-19 16:15:00,131.56
2023-10-19 16:30:00,134.5
2023-10-19 16:45:00,135.3
2023-10-19 17:00:00,136.44
2023-10-19 17:15:00,137.88
2023-10-19 17:30:00,139.82
2023-10-19 17:45:00,140.58
2023-10-19 18:00:00,142.22
2023-10-19 18:15:00,143.56
2023-10-19 18:30:00,144.42
2023-10-19 18:45:00,143.1
2023-10-19 19:00:00,141.94
2023-10-19 19:15:00,140.16
2023-10-19 19:30:00,139.0
2023-10-19 19:45:00,137.4
2023-10-19 20:00:00,136.2
2023-10-19 20:15:00,134.3
2023-10-19 20:30:00,133.62
2023-10-19 20:45:00,131.56
2023-10-19 21:00:00,129.9
2023-10-19 21:15:00,128.62
2023-10-19 21:30:00,128.1
2023-10-19 21:45:00,128.86
2023-10-19 22:00:00,126.96
2023-10-19 22:15:00,124.68
2023-10-19 22:30:00,124.76
2023-10-19 22:45:00,122.8
2023-10-19 23:00:00,122.3
2023-10-19 23:15:00,120.38
2023-10-19 23:30:00,118.96
2023-10-19 23:45:00,117.98
2023-10-20 00:00:00,117.44
2023-10-20 00:15:00,116.02
2023-10-20 00:30:00,114.6
2023-10-20 00:45:00,113.58
2023-10-20 01:00:00,112.36
2023-10-20 01:15:00,111.86
2023-10-20 01:30:00,110.8
2023-10-20 01:45:00,109.76
2023-10-20 02:00:00,109.48
2023-10-20 02:15:00,106.82
2023-10-20 02:30:00,105.96
2023-10-20 02:45:00,104.46
2023-10-20 03:00:00,103.74
2023-10-20 03:15:00,103.28
2023-10-20 03:30:00,102.84
2023-10-20 03:45:00,100.36
2023-10-20 04:00:00,99.04
2023-10-20 04:15:00,99.42
2023-10-20 04:30:00,96.6
2023-10-20 04:45:00,95.14
2023-10-20 05:00:00,93.42
2023-10-20 05:15:00,90.54
2023-10-20 05:30:00,87.56
2023-10-20 05:45:00,85.28
2023-10-20 06:00:00,82.9
2023-10-20 06:15:00,80.84
2023-10-20 06:30:00,78.18
2023-10-20 06:45:00,75.8
2023-10-20 07:00:00,73.4
2023-10-20 07:15:00,72.7
2023-10-20 07:30:00,71.82
2023-10-20 07:45:00,71.1
2023-10-20 08:00:00,69.92
2023-10-20 08:15:00,69.16
2023-10-20 08:30:00,68.06
2023-10-20 08:45:00,67.64
2023-10-20 09:00:00,66.02
2023-10-20 09:15:00,68.26
2023-10-20 09:30:00,70.84
2023-10-20 09:45:00,71.92
2023-10-20 10:00:00,74.08
2023-10-20 10:15:00,76.34
2023-10-20 10:30:00,80.66
2023-10-20 10:45:00,84.72
2023-10-20 11:00:00,88.72
2023-10-20 11:15:00,92.28
2023-10-20 11:30:00,95.92
2023-10-20 11:45:00,100.14
2023-10-20 12:00:00,104.36
2023-10-20 12:15:00,108.6
2023-10-20 12:30:00,112.44
2023-10-20 12:45:00,116.3
2023-10-20 13:00:00,120.16
2023-10-20 13:15:00,123.94
2023-10-20 13:30:00,127.78
2023-10-20 13:45:00,131.74
2023-10-20 14:00:00,135.58
2023-10-20 14:15:00,140.06
2023-10-20 14:30:00,143.8
2023-10-20 14:45:00,147.42
2023-10-20 15:00:00,151.22
2023-10-20 15:15:00,152.58
2023-10-20 15:30:00,153.6
2023-10-20 15:45:00,155.08
2023-10-20 16:00:00,156.3
2023-10-20 16:15:00,157.84
2023-10-20 16:30:00,159.12
2023-10-20 16:45:00,159.18
2023-10-20 17:00:00,159.78
2023-10-20 17:15:00,159.82
2023-10-20 17:30:00,160.16
2023-10-20 17:45:00,161.04
2023-10-20 18:00:00,162.28
2023-10-20 18:15:00,162.44
2023-10-20 18:30:00,163.42
2023-10-20 18:45:00,163.92
2023-10-20 19:00:00,164.52
2023-10-20 19:15:00,163.8
2023-10-20 19:30:00,163.2
2023-10-20 19:45:00,162.88
2023-10-20 20:00:00,161.68
2023-10-20 20:15:00,161.18
2023-10-20 20:30:00,160.16
2023-10-20 20:45:00,159.62
2023-10-20 21:00:00,158.92
2023-10-20 21:15:00,158.58
2023-10-20 21:30:00,157.76
2023-10-20 21:45:00,154.28
2023-10-20 22:00:00,149.86
2023-10-20 22:15:00,146.66
2023-10-20 22:30:00,142.76
2023-10-20 22:45:00,138.38
2023-10-20 23:00:00,134.16
2023-10-20 23:15:00,130.14
2023-10-20 23:30:00,126.14
2023-10-20 23:45:00,122.32
2023-10-21 00:00:00,118.8
2023-10-21 00:15:00,114.84
2023-10-21 00:30:00,110.56
2023-10-21 00:45:00,106.46
2023-10-21 01:00:00,102.2
2023-10-21 01:15:00,98.86
2023-10-21 01:30:00,95.32
2023-10-21 01:45:00,91.58
2023-10-21 02:00:00,87.88
2023-10-21 02:15:00,83.52
2023-10-21 02:30:00,79.82
2023-10-21 02:45:00,75.2
2023-10-21 03:00:00,71.66
2023-10-21 03:15:00,68.22
2023-10-21 03:30:00,64.04
2023-10-21 03:45:00,62.46
2023-10-21 04:00:00,61.24
2023-10-21 04:15:00,61.54
2023-10-21 04:30:00,62.12
2023-10-21 04:45:00,62.72
2023-10-21 05:00:00,62.52
2023-10-21 05:15:00,63.24
2023-10-21 05:30:00,62.82
2023-10-21 05:45:00,62.6
2023-10-21 06:00:00,63.8
2023-10-21 06:15:00,65.2
2023-10-21 06:30:00,66.3
2023-10-21 06:45:00,67.64
2023-10-21 07:00:00,69.08
2023-10-21 07:15:00,71.9
2023-10-21 07:30:00,73.84
2023-10-21 07:45:00,75.64
2023-10-21 08:00:00,77.76
2023-10-21 08:15:00,80.12
2023-10-21 08:30:00,83.1
2023-10-21 08:45:00,86.34
2023-10-21 09:00:00,88.84
2023-10-21 09:15:00,89.78
2023-10-21 09:30:00,90.82
2023-10-21 09:45:00,92.12
2023-10-21 10:00:00,93.48
2023-10-21 10:15:00,95.8
2023-10-21 10:30:00,98.16
2023-10-21 10:45:00,99.84
2023-10-21 11:00:00,100.4
2023-10-21 11:15:00,101.58
2023-10-21 11:30:00,102.78
2023-10-21 11:45:00,104.04
2023-10-21 12:00:00,105.22
2023-10-21 12:15:00,105.62
2023-10-21 12:30:00,105.88
2023-10-21 12:45:00,106.48
2023-10-21 13:00:00,107.22
2023-10-21 13:15:00,109.44
2023-10-21 13:30:00,111.1
2023-10-21 13:45:00,112.88
2023-10-21 14:00:00,113.52
2023-10-21 14:15:00,115.44
2023-10-21 14:30:00,116.18
2023-10-21 14:45:00,117.4
2023-10-21 15:00:00,119.3
2023-10-21 15:15:00,120.44
2023-10-21 15:30:00,121.76
2023-10-21 15:45:00,123.0
2023-10-21 16:00:00,126.12
2023-10-21 16:15:00,129.58
2023-10-21 16:30:00,132.02
2023-10-21 16:45:00,133.14
2023-10-21 17:00:00,134.58
2023-10-21 17:15:00,134.88
2023-10-21 17:30:00,136.26
2023-10-21 17:45:00,138.22
2023-10-21 18:00:00,140.76
2023-10-21 18:15:00,142.24
2023-10-21 18:30:00,142.12
2023-10-21 18:45:00,141.86
2023-10-21 19:00:00,140.94
2023-10-21 19:15:00,140.1
2023-10-21 19:30:00,139.1
2023-10-21 19:45:00,137.02
2023-10-21 20:00:00,136.4
2023-10-21 20:15:00,135.4
2023-10-21 20:30:00,135.28
2023-10-21 20:45:00,134.08
2023-10-21 21:00:00,132.96
2023-10-21 21:15:00,131.18
2023-10-21 21:30:00,130.22
2023-10-21 21:45:00,130.92
2023-10-21 22:00:00,129.8
2023-10-21 22:15:00,127.8
2023-10-21 22:30:00,126.44
2023-10-21 22:45:00,124.38
2023-10-21 23:00:00,122.42
2023-10-21 23:15:00,120.36
2023-10-21 23:30:00,119.64
2023-10-21 23:45:00,118.42
2023-10-22 00:00:00,117.46
2023-10-22 00:15:00,116.04
2023-10-22 00:30:00,114.72
2023-10-22 00:45:00,114.46
2023-10-22 01:00:00,113.94
2023-10-22 01:15:00,113.34
2023-10-22 01:30:00,112.6
2023-10-22 01:45:00,110.16
2023-10-22 02:00:00,108.52
2023-10-22 02:15:00,106.68
2023-10-22 02:30:00,105.64
2023-10-22 02:45:00,104.12
2023-10-22 03:00:00,103.3
2023-10-22 03:15:00,102.06
2023-10-22 03:30:00,100.12
2023-10-22 03:45:00,99.48
2023-10-22 04:00:00,97.72
2023-10-22 04:15:00,98.32
2023-10-22 04:30:00,96.86
2023-10-22 04:45:00,95.46
2023-10-22 05:00:00,95.44
2023-10-22 05:15:00,93.76
2023-10-22 05:30:00,91.72
2023-10-22 05:45:00,90.6
2023-10-22 06:00:00,91.04
2023-10-22 06:15:00,91.24
2023-10-22 06:30:00,91.28
2023-10-22 06:45:00,91.94
2023-10-22 07:00:00,93.0
2023-10-22 07:15:00,94.0
2023-10-22 07:30:00,95.6
2023-10-22 07:45:00,96.84
2023-10-22 08:00:00,97.92
2023-10-22 08:15:00,99.44
2023-10-22 08:30:00,99.62
2023-10-22 08:45:00,102.02
2023-10-22 09:00:00,102.02
2023-10-22 09:15:00,103.28
2023-10-22 09:30:00,102.54
2023-10-22 09:45:00,101.42
2023-10-22 10:00:00,101.32
2023-10-22 10:15:00,101.0
2023-10-22 10:30:00,102.6
2023-10-22 10:45:00,104.04
2023-10-22 11:00:00,104.82
2023-10-22 11:15:00,105.68
2023-10-22 11:30:00,106.68
2023-10-22 11:45:00,107.74
2023-10-22 12:00:00,108.7
2023-10-22 12:15:00,110.36
2023-10-22 12:30:00,111.36
2023-10-22 12:45:00,112.06
2023-10-22 13:00:00,113.1
2023-10-22 13:15:00,113.88
2023-10-22 13:30:00,116.38
2023-10-22 13:45:00,118.44
2023-10-22 14:00:00,119.6
2023-10-22 14:15:00,122.32
2023-10-22 14:30:00,124.1
2023-10-22 14:45:00,125.16
2023-10-22 15:00:00,126.94
2023-10-22 15:15:00,128.6
2023-10-22 15:30:00,131.1
2023-10-22 15:45:00,132.64
2023-10-22 16:00:00,135.34
2023-10-22 16:15:00,138.7
2023-10-22 16:30:00,141.76
2023-10-22 16:45:00,143.34
2023-10-22 17:00:00,144.94
2023-10-22 17:15:00,146.12
2023-10-22 17:30:00,146.5
2023-10-22 17:45:00,148.88
2023-10-22 18:00:00,151.28
2023-10-22 18:15:00,153.34
2023-10-22 18:30:00,153.24
2023-10-22 18:45:00,151.56
2023-10-22 19:00:00,149.78
2023-10-22 19:15:00,148.64
2023-10-22 19:30:00,146.32
2023-10-22 19:45:00,145.0
2023-10-22 20:00:00,143.64
2023-10-22 20:15:00,142.82
2023-10-22 20:30:00,141.76
2023-10-22 20:45:00,140.24
2023-10-22 21:00:00,139.0
2023-10-22 21:15:00,137.22
2023-10-22 21:30:00,136.46
2023-10-22 21:45:00,135.92
2023-10-22 22:00:00,135.04
2023-10-22 22:15:00,134.76
2023-10-22 22:30:00,133.6
2023-10-22 22:45:00,132.14
2023-10-22 23:00:00,130.7
2023-10-22 23:15:00,129.26
2023-10-22 23:30:00,128.7
2023-10-22 23:45:00,127.74
2023-10-23 00:00:00,126.38
2023-10-23 00:15:00,125.58
2023-10-23 00:30:00,124.14
2023-10-23 00:45:00,122.74
2023-10-23 01:00:00,121.4
2023-10-23 01:15:00,120.86
2023-10-23 01:30:00,119.88
2023-10-23 01:45:00,118.78
2023-10-23 02:00:00,116.12
2023-10-23 02:15:00,113.76
2023-10-23 02:30:00,112.96
2023-10-23 02:45:00,110.24
2023-10-23 03:00:00,108.44
2023-10-23 03:15:00,106.96
2023-10-23 03:30:00,105.62
2023-10-23 03:45:00,103.98
2023-10-23 04:00:00,101.5
2023-10-23 04:15:00,101.76
2023-10-23 04:30:00,99.56
2023-10-23 04:45:00,97.16
2023-10-23 05:00:00,95.1
2023-10-23 05:15:00,93.06
2023-10-23 05:30:00,91.9
2023-10-23 05:45:00,90.94
2023-10-23 06:00:00,91.0
2023-10-23 06:15:00,90.04
2023-10-23 06:30:00,89.3
2023-10-23 06:45:00,88.62
2023-10-23 07:00:00,88.12
2023-10-23 07:15:00,89.42
2023-10-23 07:30:00,90.48
2023-10-23 07:45:00,91.44
2023-10-23 08:00:00,92.52
2023-10-23 08:15:00,93.64
2023-10-23 08:30:00,94.94
2023-10-23 08:45:00,95.42
2023-10-23 09:00:00,96.22
2023-10-23 09:15:00,96.32
2023-10-23 09:30:00,97.68
2023-10-23 09:45:00,97.26
2023-10-23 10:00:00,95.56
2023-10-23 10:15:00,95.44
2023-10-23 10:30:00,97.12
2023-10-23 10:45:00,98.76
2023-10-23 11:00:00,99.64
2023-10-23 11:15:00,99.9
2023-10-23 11:30:00,100.62
2023-10-23 11:45:00,101.78
2023-10-23 12:00:00,102.72
2023-10-23 12:15:00,103.88
2023-10-23 12:30:00,104.66
2023-10-23 12:45:00,105.54
2023-10-23 13:00:00,107.14
2023-10-23 13:15:00,109.66
2023-10-23 13:30:00,111.94
2023-10-23 13:45:00,112.68
2023-10-23 14:00:00,114.52
2023-10-23 14:15:00,116.32
2023-10-23 14:30:00,118.2
2023-10-23 14:45:00,120.84
2023-10-23 15:00:00,121.04
2023-10-23 15:15:00,122.04
2023-10-23 15:30:00,122.78
2023-10-23 15:45:00,124.34
2023-10-23 16:00:00,126.82
2023-10-23 16:15:00,129.02
2023-10-23 16:30:00,131.88
2023-10-23 16:45:00,133.1
2023-10-23 17:00:00,135.66
2023-10-23 17:15:00,137.4
2023-10-23 17:30:00,139.12
2023-10-23 17:45:00,140.44
2023-10-23 18:00:00,141.32
2023-10-23 18:15:00,142.34
2023-10-23 18:30:00,142.44
2023-10-23 18:45:00,140.62
2023-10-23 19:00:00,138.98
2023-10-23 19:15:00,137.64
2023-10-23 19:30:00,136.38
2023-10-23 19:45:00,135.44
2023-10-23 20:00:00,134.58
2023-10-23 20:15:00,132.4
2023-10-23 20:30:00,131.66
2023-10-23 20:45:00,130.92
2023-10-23 21:00:00,129.58
2023-10-23 21:15:00,128.64
2023-10-23 21:30:00,127.56
2023-10-23 21:45:00,128.14
2023-10-23 22:00:00,125.48
2023-10-23 22:15:00,124.46
2023-10-23 22:30:00,124.42
2023-10-23 22:45:00,122.54
2023-10-23 23:00:00,120.96
2023-10-23 23:15:00,118.72
2023-10-23 23:30:00,117.76
2023-10-23 23:45:00,117.4
2023-10-24 00:00:00,116.3
2023-10-24 00:15:00,115.7
2023-10-24 00:30:00,114.92
2023-10-24 00:45:00,113.6
2023-10-24 01:00:00,112.7
2023-10-24 01:15:00,112.2
2023-10-24 01:30:00,110.94
2023-10-24 01:45:00,108.52
2023-10-24 02:00:00,106.76
2023-10-24 02:15:00,105.98
2023-10-24 02:30:00,104.26
2023-10-24 02:45:00,102.66
2023-10-24 03:00:00,100.92
2023-10-24 03:15:00,98.16
2023-10-24 03:30:00,97.36
2023-10-24 03:45:00,96.88
2023-10-24 04:00:00,95.84
2023-10-24 04:15:00,95.52
2023-10-24 04:30:00,94.68
2023-10-24 04:45:00,93.7
2023-10-24 05:00:00,93.12
2023-10-24 05:15:00,91.62
2023-10-24 05:30:00,90.56
2023-10-24 05:45:00,88.88
2023-10-24 06:00:00,89.22
2023-10-24 06:15:00,89.3
2023-10-24 06:30:00,89.16
2023-10-24 06:45:00,88.74
2023-10-24 07:00:00,88.34
2023-10-24 07:15:00,91.02
2023-10-24 07:30:00,92.04
2023-10-24 07:45:00,92.74
2023-10-24 08:00:00,94.74
2023-10-24 08:15:00,95.32
2023-10-24 08:30:00,96.78
2023-10-24 08:45:00,98.34
2023-10-24 09:00:00,99.44
2023-10-24 09:15:00,97.8
2023-10-24 09:30:00,96.64
2023-10-24 09:45:00,95.88
2023-10-24 10:00:00,96.16
2023-10-24 10:15:00,95.52
2023-10-24 10:30:00,97.16
2023-10-24 10:45:00,98.44
2023-10-24 11:00:00,99.72
2023-10-24 11:15:00,101.0
2023-10-24 11:30:00,101.62
2023-10-24 11:45:00,103.1
2023-10-24 12:00:00,103.52
2023-10-24 12:15:00,103.7
2023-10-24 12:30:00,104.56
2023-10-24 12:45:00,104.94
2023-10-24 13:00:00,105.6
2023-10-24 13:15:00,106.68
2023-10-24 13:30:00,109.74
2023-10-24 13:45:00,110.82
2023-10-24 14:00:00,112.82
2023-10-24 14:15:00,114.14
2023-10-24 14:30:00,115.26
2023-10-24 14:45:00,115.54
2023-10-24 15:00:00,116.7
2023-10-24 15:15:00,119.34
2023-10-24 15:30:00,120.4
2023-10-24 15:45:00,122.52
2023-10-24 16:00:00,125.6
2023-10-24 16:15:00,128.08
2023-10-24 16:30:00,131.22
2023-10-24 16:45:00,132.38
2023-10-24 17:00:00,133.7
2023-10-24 17:15:00,135.02
2023-10-24 17:30:00,135.56
2023-10-24 17:45:00,137.44
2023-10-24 18:00:00,138.0
2023-10-24 18:15:00,139.3
2023-10-24 18:30:00,139.52
2023-10-24 18:45:00,138.58
2023-10-24 19:00:00,137.48
2023-10-24 19:15:00,136.38
2023-10-24 19:30:00,135.78
2023-10-24 19:45:00,134.14
2023-10-24 20:00:00,133.48
2023-10-24 20:15:00,133.28
2023-10-24 20:30:00,131.74
2023-10-24 20:45:00,129.9
2023-10-24 21:00:00,129.46
2023-10-24 21:15:00,128.32
2023-10-24 21:30:00,127.52
2023-10-24 21:45:00,129.3
2023-10-24 22:00:00,128.62
2023-10-24 22:15:00,127.44
2023-10-24 22:30:00,125.34
2023-10-24 22:45:00,123.8
2023-10-24 23:00:00,122.5
2023-10-24 23:15:00,121.06
2023-10-24 23:30:00,120.02
2023-10-24 23:45:00,118.9
2023-10-25 00:00:00,118.1
2023-10-25 00:15:00,116.52
2023-10-25 00:30:00,115.92
2023-10-25 00:45:00,115.64
2023-10-25 01:00:00,114.64
2023-10-25 01:15:00,114.22
2023-10-25 01:30:00,113.08
2023-10-25 01:45:00,112.38
2023-10-25 02:00:00,109.42
2023-10-25 02:15:00,108.0
2023-10-25 02:30:00,106.14
2023-10-25 02:45:00,104.9
2023-10-25 03:00:00,103.72
2023-10-25 03:15:00,103.66
2023-10-25 03:30:00,102.94
2023-10-25 03:45:00,100.6
2023-10-25 04:00:00,99.9
2023-10-25 04:15:00,99.74
2023-10-25 04:30:00,98.84
2023-10-25 04:45:00,98.34
2023-10-25 05:00:00,97.0
2023-10-25 05:15:00,96.4
2023-10-25 05:30:00,94.28
2023-10-25 05:45:00,92.44
2023-10-25 06:00:00,92.5
2023-10-25 06:15:00,92.06
2023-10-25 06:30:00,92.64
2023-10-25 06:45:00,93.22
2023-10-25 07:00:00,93.02
2023-10-25 07:15:00,94.4
2023-10-25 07:30:00,95.74
2023-10-25 07:45:00,96.02
2023-10-25 08:00:00,96.7
2023-10-25 08:15:00,97.36
2023-10-25 08:30:00,98.52
2023-10-25 08:45:00,99.58
2023-10-25 09:00:00,100.78
2023-10-25 09:15:00,101.96
2023-10-25 09:30:00,101.02
2023-10-25 09:45:00,100.88
2023-10-25 10:00:00,99.48
2023-10-25 10:15:00,98.06
2023-10-25 10:30:00,99.98
2023-10-25 10:45:00,101.24
2023-10-25 11:00:00,101.64
2023-10-25 11:15:00,102.18
2023-10-25 11:30:00,103.04
2023-10-25 11:45:00,104.3
2023-10-25 12:00:00,105.44
2023-10-25 12:15:00,106.62
2023-10-25 12:30:00,107.9
2023-10-25 12:45:00,108.6
2023-10-25 13:00:00,109.64
2023-10-25 13:15:00,110.56
2023-10-25 13:30:00,112.48
2023-10-25 13:45:00,112.82
2023-10-25 14:00:00,113.76
2023-10-25 14:15:00,113.9
2023-10-25 14:30:00,116.5
2023-10-25 14:45:00,119.08
2023-10-25 15:00:00,121.04
2023-10-25 15:15:00,122.42
2023-10-25 15:30:00,123.4
2023-10-25 15:45:00,125.14
2023-10-25 16:00:00,128.14
2023-10-25 16:15:00,130.74
2023-10-25 16:30:00,132.76
2023-10-25 16:45:00,134.5
2023-10-25 17:00:00,135.8
2023-10-25 17:15:00,136.86
2023-10-25 17:30:00,138.5
2023-10-25 17:45:00,139.28
2023-10-25 18:00:00,140.62
2023-10-25 18:15:00,143.0
2023-10-25 18:30:00,143.54
2023-10-25 18:45:00,142.4
2023-10-25 19:00:00,140.44
2023-10-25 19:15:00,139.52
2023-10-25 19:30:00,138.08
2023-10-25 19:45:00,136.02
2023-10-25 20:00:00,135.5
2023-10-25 20:15:00,134.72
2023-10-25 20:30:00,133.46
2023-10-25 20:45:00,131.86
2023-10-25 21:00:00,130.36
2023-10-25 21:15:00,129.16
2023-10-25 21:30:00,128.7
2023-10-25 21:45:00,128.64
2023-10-25 22:00:00,126.94
2023-10-25 22:15:00,125.54
2023-10-25 22:30:00,125.3
2023-10-25 22:45:00,124.44
2023-10-25 23:00:00,122.28
2023-10-25 23:15:00,121.36
2023-10-25 23:30:00,120.88
2023-10-25 23:45:00,120.38
2023-10-26 00:00:00,119.42
2023-10-26 00:15:00,118.2
2023-10-26 00:30:00,116.7
2023-10-26 00:45:00,115.68
2023-10-26 01:00:00,114.7
2023-10-26 01:15:00,114.46
2023-10-26 01:30:00,113.48
2023-10-26 01:45:00,112.24
2023-10-26 02:00:00,110.86
2023-10-26 02:15:00,110.14
2023-10-26 02:30:00,109.44
2023-10-26 02:45:00,109.16
2023-10-26 03:00:00,106.76
2023-10-26 03:15:00,104.24
2023-10-26 03:30:00,102.1
2023-10-26 03:45:00,100.8
2023-10-26 04:00:00,99.94
2023-10-26 04:15:00,99.82
2023-10-26 04:30:00,98.04
2023-10-26 04:45:00,96.22
2023-10-26 05:00:00,94.64
2023-10-26 05:15:00,92.46
2023-10-26 05:30:00,90.26
2023-10-26 05:45:00,87.88
2023-10-26 06:00:00,87.64
2023-10-26 06:15:00,88.62
2023-10-26 06:30:00,89.12
2023-10-26 06:45:00,88.88
2023-10-26 07:00:00,88.42
2023-10-26 07:15:00,89.56
2023-10-26 07:30:00,90.76
2023-10-26 07:45:00,91.5
2023-10-26 08:00:00,93.3
2023-10-26 08:15:00,94.58
2023-10-26 08:30:00,96.14
2023-10-26 08:45:00,97.86
2023-10-26 09:00:00,99.44
2023-10-26 09:15:00,99.6
2023-10-26 09:30:00,98.6
2023-10-26 09:45:00,98.52
2023-10-26 10:00:00,98.22
2023-10-26 10:15:00,97.56
2023-10-26 10:30:00,98.5
2023-10-26 10:45:00,99.08
2023-10-26 11:00:00,99.94
2023-10-26 11:15:00,100.88
2023-10-26 11:30:00,101.82
2023-10-26 11:45:00,102.6
2023-10-26 12:00:00,103.82
2023-10-26 12:15:00,105.06
2023-10-26 12:30:00,105.74
2023-10-26 12:45:00,106.38
2023-10-26 13:00:00,106.92
2023-10-26 13:15:00,108.74
2023-10-26 13:30:00,110.72
2023-10-26 13:45:00,111.68
2023-10-26 14:00:00,113.06
2023-10-26 14:15:00,115.2
2023-10-26 14:30:00,116.9
2023-10-26 14:45:00,118.74
2023-10-26 15:00:00,120.32
2023-10-26 15:15:00,121.34
2023-10-26 15:30:00,122.3
2023-10-26 15:45:00,122.66
2023-10-26 16:00:00,125.84
2023-10-26 16:15:00,128.36
2023-10-26 16:30:00,131.36
2023-10-26 16:45:00,132.04
2023-10-26 17:00:00,133.6
2023-10-26 17:15:00,135.8
2023-10-26 17:30:00,138.06
2023-10-26 17:45:00,140.08
2023-10-26 18:00:00,142.78
2023-10-26 18:15:00,144.66
2023-10-26 18:30:00,145.14
2023-10-26 18:45:00,143.6
2023-10-26 19:00:00,142.94
2023-10-26 19:15:00,141.56
2023-10-26 19:30:00,140.38
2023-10-26 19:45:00,139.56
2023-10-26 20:00:00,139.0
2023-10-26 20:15:00,138.02
2023-10-26 20:30:00,137.08
2023-10-26 20:45:00,136.8
2023-10-26 21:00:00,135.28
2023-10-26 21:15:00,134.18
2023-10-26 21:30:00,132.7
2023-10-26 21:45:00,133.8
2023-10-26 22:00:00,133.26
2023-10-26 22:15:00,131.94
2023-10-26 22:30:00,130.08
2023-10-26 22:45:00,128.32
2023-10-26 23:00:00,127.54
2023-10-26 23:15:00,127.32
2023-10-26 23:30:00,126.0
2023-10-26 23:45:00,124.78
2023-10-27 00:00:00,124.14
2023-10-27 00:15:00,123.4
2023-10-27 00:30:00,122.26
2023-10-27 00:45:00,120.68
2023-10-27 01:00:00,119.94
2023-10-27 01:15:00,119.26
2023-10-27 01:30:00,118.94
2023-10-27 01:45:00,116.78
2023-10-27 02:00:00,114.86
2023-10-27 02:15:00,113.96
2023-10-27 02:30:00,112.24
2023-10-27 02:45:00,110.5
2023-10-27 03:00:00,108.52
2023-10-27 03:15:00,106.38
2023-10-27 03:30:00,104.66
2023-10-27 03:45:00,103.42
2023-10-27 04:00:00,102.62
2023-10-27 04:15:00,102.7
2023-10-27 04:30:00,99.78
2023-10-27 04:45:00,98.32
2023-10-27 05:00:00,96.46
